x,y
24.47874031747627299183,54.60542401100897791366
24.47874038932801354918,54.60542335839132732644
24.47874045996260150559,54.60542270563366429315
24.47874052905700992255,54.60542205295336515292
24.47874059668939139556,54.60542140023228085965
24.47874066293206141154,54.60542074745267626668
24.47874072817749180331,54.60542009458490042562
24.47874079265053026688,54.60541944186517326898
24.47874085629368323680,54.60541878904539458972
24.47874091874127344681,54.60541813598576510458
24.47874097956527350561,54.60541748333974965135
24.47874099394835312182,54.60541683719527839003
24.47874105209706740993,54.60541618399037844256
24.47874110951535797653,54.60541553018060767499
24.47874116588288373464,54.60541487585931008653
24.47874122121801576668,54.60541422136760303374
24.47874127506201347160,54.60541356692296233177
24.47874132793024060106,54.60541291261327501161
24.47874137969504459988,54.60541225810183618705
24.47874143016582593191,54.60541160355037249019
24.47874147945983835939,54.60541094884779766971
24.47874152748815035352,54.60541029394990175660
24.47874157497335900757,54.60540963902349886894
24.47874162144143994624,54.60540898372496343427
24.47874166684281149742,54.60540832834890778713
24.47874171085506134204,54.60540767274409290621
24.47874175354961323592,54.60540701678774411221
24.47874179521222970379,54.60540636071844744492
24.47874183608023201941,54.60540570452938169410
24.47874187601476236864,54.60540504823559615488
24.47874188004431417198,54.60540437866631435782
24.47874191788642050938,54.60540372215117344012
24.47874195463850455212,54.60540306557191314596
24.47874199001298123335,54.60540240925826793728
24.47874202404575072478,54.60540175279754038229
24.47874205666209235233,54.60540109610741410506
24.47874208850470978405,54.60540043923192143893
24.47874211943401334679,54.60539978224637991389
24.47874214903793088638,54.60539912535339368560
24.47874217735592239364,54.60539846846422307181
24.47874220468602501910,54.60539781115547697254
24.47874223072582111627,54.60539715378660474698
24.47874225568509487516,54.60539649656810468059
24.47874227966099169862,54.60539583962009402285
24.47874230254559790865,54.60539518271939130045
24.47874232463814436755,54.60539452550519001761
24.47874234547693106379,54.60539386825011121118
24.47874236536980063761,54.60539321103003373992
24.47874238398145863016,54.60539255379146084124
24.47874240134163414950,54.60539189640024915207
24.47874241770761827297,54.60539123887430434934
24.47874243323709819720,54.60539058137585755048
24.47874253031946878423,54.60538996319773019650
24.47874254398239557418,54.60538930564768378417
24.47874255647667851576,54.60538864823246285596
24.47874256764734823832,54.60538799059627024235
24.47874257754480709082,54.60538733288277768452
24.47874258632642252564,54.60538667529662149036
24.47874259448293443597,54.60538601764866228905
24.47874260171718674428,54.60538535988645492125
24.47874260775270371937,54.60538470218263995548
24.47874261276756158168,54.60538404428229597443
24.47874261635411485827,54.60538338618345477471
24.47874261883082169788,54.60538272808046400542
24.47874262067737660686,54.60538207000988109030
24.47874262184324223313,54.60538141181363869237
24.47874262196873118569,54.60538075366003596400
24.47874262080112472972,54.60538009543109438937
24.47874261822532204746,54.60537943706909658204
24.47874261424603403725,54.60537877891355407201
24.47874260952394820379,54.60537812082132091973
24.47874255780569541230,54.60537744753032995959
24.47874255116920139130,54.60537678928489668806
24.47874254338702471046,54.60537613120015265622
24.47874253457737836470,54.60537547292884852368
24.47874252461356903154,54.60537481488771760496
24.47874251336091688813,54.60537415698079399817
24.47874250113851246624,54.60537349927896855206
24.47874248819046627546,54.60537284142117187002
24.47874247419876070353,54.60537218353577770813
24.47874245917782332072,54.60537152576629438272
24.47874244305378610420,54.60537086839716636177
24.47874242567465685738,54.60537021142307168020
24.47874240725301575594,54.60536955445178364243
24.47874238784442724182,54.60536889759234924213
24.47874236795085067797,54.60536824075479955809
24.47874234726500830561,54.60536758407019419792
24.47874232520189963225,54.60536692761108668037
24.47874230162181419246,54.60536627107270390979
24.47874227677856495689,54.60536561477707095946
24.47874225145333326736,54.60536495873303408644
24.47874220058147898271,54.60536431312696237228
24.47874217392040918639,54.60536365724154705958
24.47874211566123747730,54.60536234624053975040
24.47874208463127132518,54.60536169102567072287
24.47874205316123763509,54.60536103600736623775
24.47874202112235764162,54.60536038113144741146
24.47874198797232736524,54.60535972618046685056
24.47874195333645275241,54.60535907167840719012
24.47874191701290058631,54.60535841755783792451
24.47874187992791306101,54.60535776348303471650
24.47874184219653415084,54.60535710954788157778
24.47874180387604781117,54.60535645589954611978
24.47874176482358521412,54.60535580209440098542
24.47874172397352054986,54.60535514882697327721
24.47874168186597287900,54.60535449569876220721
24.47874163889306586839,54.60535384266483305282
24.47874159484706169110,54.60535318982046959491
24.47874154941803581664,54.60535253748266626417
24.47874150239262647233,54.60535188556819718997
24.47874145412600910277,54.60535123368840260127
24.47874137462932253584,54.60535061091361797025
24.47874132398866109384,54.60534995941964808708
24.47874127174184266664,54.60534930867404312949
24.47874121764914434607,54.60534865871997567410
24.47874116249554887759,54.60534800905776364743
24.47874110611220999090,54.60534736035177871827
24.47874104869866584977,54.60534671234970005571
24.47874098971161771487,54.60534606461186513116
24.47874092889387398486,54.60534541731951918564
24.47874086635640722420,54.60534477037263911825
24.47874080189890122483,54.60534412407559301528
24.47874073616917556251,54.60534347829839418864
24.47874066959565908519,54.60534283249771903002
24.47874060182476085856,54.60534218693131691680
24.47874053259891624634,54.60534154218382241197
24.47874046156199412394,54.60534089820922787339
24.47874038936769736097,54.60534025457268114678
24.47874031567886987659,54.60533961097955568675
24.47874024061773923222,54.60533896799702091585
24.47874035121230207324,54.60533833790412927556
24.47874027434368215950,54.60533769613125798514
24.47874019602229722636,54.60533705438814422450
24.47874011620447731730,54.60533641287084094529
24.47874003507980589234,54.60533577196092380746
24.47873995264481195022,54.60533513152942219904
24.47873986909741361728,54.60533449142785400454
24.47873978475638878649,54.60533385134598205468
24.47873969968469154423,54.60533321149031138475
24.47873961372830819982,54.60533257210825297534
24.47873952657086604745,54.60533193333327517394
24.47873943807451624366,54.60533129521028428144
24.47873934878061774612,54.60533065738049174342
24.47873925874202072350,54.60533001988407164617
24.47873916826228679611,54.60532938288046977959
24.47873907710111396341,54.60532874637826949993
24.47873898522443170123,54.60532811012262754957
24.47873889259259172491,54.60532747452387525300
24.47873879919178818909,54.60532683897608308143
24.47873870491777736902,54.60532620367687428597
24.47873855111382468408,54.60532557500019379404
24.47873845454936159172,54.60532494029217076559
24.47873835700465861009,54.60532430615482013536
24.47873825868665775829,54.60532367257441421771
24.47873815927312790564,54.60532303965973710547
24.47873795805118746216,54.60532177507828066609
24.47873785546380531741,54.60532114343905618625
24.47873775172614330131,54.60532051251993834740
24.47873764688542053136,54.60531988208379772232
24.47873754117527056451,54.60531925202572267608
24.47873743435982163419,54.60531862246475753864
24.47873732646938904622,54.60531799345858416928
24.47873721712688777075,54.60531736511586586857
24.47873710692621074259,54.60531673721966683388
24.47873699559263727110,54.60531610953894698923
24.47873688310442119587,54.60531548253258904424
24.47873676926148789335,54.60531485587036115703
24.47873665449704816410,54.60531422998903394728
24.47873653911014812934,54.60531360438046277750
24.47873642237004077060,54.60531297943402506689
24.47873625561728516686,54.60531234662035870997
24.47873613620139465752,54.60531172239840458360
24.47873601585544633963,54.60531109873812027899
24.47873589461507037868,54.60531047550026784165
24.47873577262345889949,54.60530985270670356613
24.47873564965757609002,54.60530923030168537480
24.47873552567540045288,54.60530860832793820236
24.47873540072078668572,54.60530798697633514394
24.47873527501527846084,54.60530736608417612388
24.47873514835506725262,54.60530674579086962694
24.47873502090232378237,54.60530612567259112211
24.47873489265964508377,54.60530550581032116497
24.47873476337554166093,54.60530488651315295101
24.47873463334892107923,54.60530426785438606885
24.47873450255885074966,54.60530364966325578280
24.47873437129144136293,54.60530303162613563472
24.47873423927544678236,54.60530241386140914983
24.47873410611257227742,54.60530179687015817080
24.47873397201648160149,54.60530118057298665235
24.47873377038344600010,54.60530058649293039252
24.47873363475072494566,54.60529997107303046278
24.47873349802487652482,54.60529935613649854531
24.47873335996852262042,54.60529874196223687477
24.47873322082988423176,54.60529812847368447137
24.47873308054827035107,54.60529751544748222614
24.47873293973766806175,54.60529690311545181203
24.47873279807413382514,54.60529629128276951633
24.47873265567938005915,54.60529567998941047335
24.47873251192287469280,54.60529506899717233637
24.47873236642996985779,54.60529445892689892617
24.47873221950661459800,54.60529384985655099172
24.47873207189583055765,54.60529324131726980340
24.47873192363232064395,54.60529263322389681434
24.47873177450555459700,54.60529202542097948481
24.47873162402857616371,54.60529141806066633080
24.47873147196239429491,54.60529081154886910099
24.47873131849906869206,54.60529020585197912396
24.47873116396741366430,54.60528960066471171331
24.47873100880987351502,54.60528899562682880742
24.47873087916653744855,54.60528837817721381498
24.47873072262116167508,54.60528777392635646493
24.47873056482770337539,54.60528717027982281706
24.47873040579267467365,54.60528656712340733748
24.47873024600242430893,54.60528596432712333808
24.47873008530756067103,54.60528536168713031884
24.47872992338435338411,54.60528475974686557493
24.47872976025659497168,54.60528415842011895620
24.47872959639754597561,54.60528355732584770976
24.47872943211442731126,54.60528295628949990714
24.47872926700451401416,54.60528235591964829609
24.47872910098073973018,54.60528175640993708839
24.47872893374716696258,54.60528115748611810432
24.47872876570406575070,54.60528055864391916430
24.47872859707431203447,54.60527995997082228996
24.47872842785982783198,54.60527936198633369713
24.47872825818856767910,54.60527876443386929850
24.47872808782090814361,54.60527816718955307351
24.47872791656211788336,54.60527757048844677001
24.47872774387878891389,54.60527697455270867977
24.47872756998099319503,54.60527637933621036836
24.47872734762913182749,54.60527580241073053458
24.47872717317024537920,54.60527520726627415115
24.47872699826094589071,54.60527461253973058319
24.47872682275477984604,54.60527401796771584941
24.47872664583559654261,54.60527342378587434268
24.47872646769142690459,54.60527282998897646848
24.47872628869961175724,54.60527223673444296992
24.47872610919610991687,54.60527164387325882444
24.47872592948238334998,54.60527105126624292097
24.47872574911323440006,54.60527045878525598255
24.47872556775061525514,54.60526986691196071888
24.47872538509173878651,54.60526927571142152829
24.47872520139464214139,54.60526868510300602111
24.47872501692119229233,54.60526809456032992784
24.47872483209069827126,54.60526750371283810637
24.47872464642529166667,54.60526691299624246767
24.47872445948927833115,54.60526632264875956935
24.47872427112131177296,54.60526573293358865158
24.47872408184243298024,54.60526514385660590278
24.47872383089801928691,54.60526459744910710015
24.47872344994614834945,54.60526342012265388348
24.47872325772692647661,54.60526283229354760351
24.47872306419314725190,54.60526224505125725273
24.47872286978885369990,54.60526165820134281148
24.47872267516419952926,54.60526107156622543926
24.47872248020740570951,54.60526048501613871622
24.47872228445916320538,54.60525989894282616888
24.47872208769315705013,54.60525931304287183821
24.47872188964651485321,54.60525872788445411743
24.47872169082142335128,54.60525814338461714215
24.47872149105759120857,54.60525755943820769289
24.47872129079586400735,54.60525697572276726532
24.47872108993652062736,54.60525639241989637185
24.47872088813441138200,54.60525580964822012220
24.47872068553369828692,54.60525522746655013862
24.47872048212012074941,54.60525464581436949629
24.47872027767663638542,54.60525406431531791895
24.47872007207559974518,54.60525348346558871526
24.47871984492698516078,54.60525297549483525472
24.47871963716159626756,54.60525239584021761630
24.47871942890197161091,54.60525181636364067117
24.47871922015003320894,54.60525123707582650923
24.47871901050493192997,54.60525065800926114434
24.47871879977425990660,54.60525007979842371242
24.47871858761016028438,54.60524950218506745614
24.47871837438799857978,54.60524892487422476961
24.47871816067131689465,54.60524834782285097390
24.47871794657231703241,54.60524777143351116138
24.47871773188287747303,54.60524719522921088810
24.47871751614488289306,54.60524661919284028500
24.47871729924394301747,54.60524604349446065044
24.47871708114203670448,54.60524546820461466723
24.47871686229862930873,54.60524489355295685300
24.47871664294653726301,54.60524431884972074158
24.47871642298251515513,54.60524374444543838081
24.47871620228579914169,54.60524317050918341465
24.47871598080040556056,54.60524259665987045764
24.47871575830656709627,54.60524202337656873851
24.47871549922247425002,54.60524142392977609006
24.47871527522597645543,54.60524085104085401099
24.47871505079824316908,54.60524027844073202687
24.47871482582259616834,54.60523970610793043079
24.47871459999373300320,54.60523913446173338571
24.47871437301406416509,54.60523856328532588122
24.47871414501613784864,54.60523799286761459371
24.47871391635243298879,54.60523742262382285162
24.47871368736992891968,54.60523685242332447842
24.47871345784533758660,54.60523628257922723606
24.47871322745100997054,54.60523571319131974633
24.47871299594394756127,54.60523514445563364461
24.47871276362942793980,54.60523457627403587367
24.47871253056097984313,54.60523400838511065558
24.47871229695928008141,54.60523344091718911386
24.47871206269884325479,54.60523287384276613921
24.47871182788941979425,54.60523230700759000911
24.47871159263151241703,54.60523174015013836424
24.47871135653650398467,54.60523117369781687103
24.47871111927231524419,54.60523060804138850699
24.47871082956654120721,54.60523006025820080822
24.47871059040934582640,54.60522949526530567255
24.47871035102937042893,54.60522893057284221641
24.47871011097365467890,54.60522836632868148854
24.47870987019860322675,54.60522780267690734490
24.47870962814488393633,54.60522723974897729704
24.47870938496862081024,54.60522667723341072588
24.47870914106987783043,54.60522611512389801192
24.47870889658788939869,54.60522555341224659742
24.47870865156709996313,54.60522499217094605228
24.47870840580061724268,54.60522443133198322585
24.47870815952905942936,54.60522387083177875411
24.47870791212134733428,54.60522331104538551472
24.47870766369078054936,54.60522275148146320589
24.47870741426039842281,54.60522219259614473685
24.47870716432155546727,54.60522163369667936195
24.47870691392292741284,54.60522107498142219129
24.47870666291964525385,54.60522051670487542196
24.47870641138887748411,54.60521995880219492392
24.47870615880177780355,54.60521940149784114737
24.47870588264300195647,54.60521884901152844805
24.47870562845168151966,54.60521829266573234918
24.47870537354307529654,54.60521773641546161571
24.47870511801592030565,54.60521718032308768898
24.47870486160081782145,54.60521662476197946035
24.47870460450736729285,54.60521606999930810389
24.47870434668564243452,54.60521551584649557753
24.47870408828011079549,54.60521496207360314656
24.47870382906906883136,54.60521440843672280607
24.47870356897257693163,54.60521385531520621726
24.47870330839010932777,54.60521330254800176363
24.47870304719631207035,54.60521274991094742290
24.47870278546799838182,54.60521219754412669545
24.47870252292071668876,54.60521164571668606413
24.47870225935591292910,54.60521109435929076881
24.47870199522067835574,54.60521054344211933085
24.47870173056304565762,54.60520999282982756995
24.47870146562122073419,54.60520944254618314062
24.47870093352367248940,54.60520834257741995543
24.47870066598297000837,54.60520779347317699148
24.47870039759345672792,54.60520724527766844858
24.47870012170544384844,54.60520672841615663629
24.47869985239707091296,54.60520618048346364048
24.47869958264788436963,54.60520563306867103393
24.47869931217043415472,54.60520508635094927286
24.47869904055789547215,54.60520454046478278087
24.47869876829586033296,54.60520399479652553509
24.47869849529951835621,54.60520344945773274503
24.47869822180824073143,54.60520290462135051257
24.47869794758898365217,54.60520236036422403458
24.47869767243679461899,54.60520181646270287956
24.47869739649090092826,54.60520127305976956222
24.47869711962481176215,54.60520072995329599053
24.47869684220257369134,54.60520018738009184744
24.47869656415382166870,54.60519964535706094466
24.47869628538709818599,54.60519910366785722999
24.47869600560968095238,54.60519856212209788282
24.47869572453507203136,54.60519802119527099649
24.47869544251610207652,54.60519748124262662259
24.47869515969167153457,54.60519694157628123321
24.47869482577143074309,54.60519639455101525982
24.47869454162132640818,54.60519585520660967859
24.47869425668027076881,54.60519531663762649032
24.47869397084642884010,54.60519477868756155203
24.47869368393067901479,54.60519424155546630573
24.47869339586177162005,54.60519370502075275908
24.47869310695569211589,54.60519316880579054896
24.47869281756243964310,54.60519263269460310539
24.47869252774098569603,54.60519209700521514605
24.47869223711940733779,54.60519156185013400773
24.47869194575556761606,54.60519102719563022674
24.47869165351027120892,54.60519049300543770187
24.47869136056079142350,54.60518995934367580958
24.47869106685682893954,54.60518942624428717636
24.47869077251517921923,54.60518889337970449560
24.47869047780880080722,54.60518836078944815426
24.47869018239614291588,54.60518782834881079680
24.47868988656433231199,54.60518729619442268586
24.47868958995438148918,54.60518676463380671748
24.47868923314839051386,54.60518625610959730921
24.47868893501491527331,54.60518572554312299872
24.47868863639996561687,54.60518519528528713636
24.47868833746882089031,54.60518466532096937271
24.47868803816440319565,54.60518413554207484140
24.47868773853519996919,54.60518360595875719810
24.47868743790592560572,54.60518307702744067456
24.47868713653871708402,54.60518254872292942537
24.47868683444769288826,54.60518202064713477739
24.47868653213213363529,54.60518149268833809629
24.47868622960599793714,54.60518096487199102285
24.47868592666010201242,54.60518043750263927905
24.47868562326055297262,54.60517991035122520316
24.47868531919863599455,54.60517938336649024222
24.47868501450235001471,54.60517885677679572609
24.47868470923448569465,54.60517833068592352674
24.47868440334449502416,54.60517780501456996944
24.47868409660152622109,54.60517727956385414245
24.47868378942025557876,54.60517675457360553537
24.47868348213442146744,54.60517622969707218772
24.47868317447406738552,54.60517570523865771293
24.47868286894313172297,54.60517523112653748285
24.47868255956149496910,54.60517470767515391117
24.47868224949107585076,54.60517418489069996212
24.47868193879713416550,54.60517366222791224573
24.47868162762940968946,54.60517314013084444468
24.47868131607167896391,54.60517261819704515347
24.47868100396439672295,54.60517209663946402998
24.47868069141134483857,54.60517157518218311907
24.47868037811845098872,54.60517105411960159245
24.47868006414357111566,54.60517053345055416003
24.47867974962715820197,54.60517001288929606062
24.47867943458392758771,54.60516949262802910425
24.47867911929909467972,54.60516897227316235330
24.47867880337349077990,54.60516845205447111766
24.47867848701885407081,54.60516793239481359024
24.47867816974649812778,54.60516741316402544726
24.47867785169287557778,54.60516689445409355130
24.47867753309142457852,54.60516637606219347845
24.47867721421206965715,54.60516585769257602578
24.47867689480459318929,54.60516533948143091948
24.47867654275581372758,54.60516484562593575447
24.47867622172826429505,54.60516432873392744796
24.47867589971808754967,54.60516381268686103567
24.47867557715058239864,54.60516329713550476299
24.47867525413646205834,54.60516278194580763738
24.47867493055738918883,54.60516226732971034608
24.47867460617914403542,54.60516175329713206565
24.47867428074381379588,54.60516124007515514904
24.47867395458377615114,54.60516072742384352523
24.47867362759028608821,54.60516021523609708765
24.47867330005363228906,54.60515970356410520026
24.47867297141521092385,54.60515919281240826422
24.47867264170201551110,54.60515868290576690924
24.47867231076336480555,54.60515817388446890845
24.47867197860206900373,54.60515766581654872880
24.47867164596860334314,54.60515715840647743562
24.47867131263958384579,54.60515665110874294896
24.47867097846551587281,54.60515614410848428406
24.47867064297020789354,54.60515563807005889885
24.47867030624850670506,54.60515513314743429873
24.47866993473110142077,54.60515458201109595393
24.47866959613170934063,54.60515407785925390272
24.47866925706282259512,54.60515357443057382625
24.47866891704370928551,54.60515307148800445702
24.47866857597243495093,54.60515256913610215861
24.47866823377117029281,54.60515206772535634627
24.47866789057648162498,54.60515156670862779720
24.47866754681437129193,54.60515106647981298238
24.47866720227373704688,54.60515056654592314089
24.47866685697193034343,54.60515006725379549835
24.47866651082197719802,54.60514956863399049780
24.47866616395859651334,54.60514907014762542303
24.47866581640889549476,54.60514857211637718137
24.47866546823146549627,54.60514807441575868552
24.47866511962837776650,54.60514757699346688469
24.47866477075941560315,54.60514707959518432290
24.47866442133512521195,54.60514658246513874928
24.47866407130623755961,54.60514608575009987135
24.47866372057534789519,54.60514558956248265531
24.47866337006802339715,54.60514509818412420827
24.47866301852657855420,54.60514460254972846087
24.47866266675951507636,54.60514410681707175854
24.47866231440862705426,54.60514361106923786338
24.47866196117307424629,54.60514311623487060388
24.47866160727453888057,54.60514262207220070877
24.47866125276901527741,54.60514212840963921280
24.47866089773680187136,54.60514163486833894012
24.47866054230413723758,54.60514114138882035832
24.47866018629356688052,54.60514064836849001949
24.47865982934031947593,54.60514015595100545397
24.47865947137210085316,54.60513966447609135457
24.47865911241266445586,54.60513917396784933089
24.47865875270029079047,54.60513868386750857553
24.47865839230177442687,54.60513819423044878931
24.47865803101370474337,54.60513770559860802223
24.47865766854904734373,54.60513721777488171938
24.47865730511211879161,54.60513673097184295102
24.47865694096304522986,54.60513624489699679998
24.47865657598500988001,54.60513575941173769479
24.47865617975156737884,54.60513535054479916653
24.47865581293760328663,54.60513486630317459003
24.47865544502992563025,54.60513438319097190288
24.47865507632095116719,54.60513390092643248863
24.47865470663847986543,54.60513341912071894058
24.47865433634718002054,54.60513293761816555616
24.47865396552548133968,54.60513245650016500576
24.47865359374850058316,54.60513197614851321759
24.47865322084814465597,54.60513149664563314900
24.47865284672488428441,54.60513101806610336553
24.47865247160698842777,54.60513054039737568246
24.47865209577799205931,54.60513006325734153279
24.47865171931857020127,54.60512958644935110897
24.47865134232514705559,54.60512911040552097575
24.47865096473666568500,54.60512863479831935365
24.47865058636192614472,54.60512815975473444041
24.47865020689050652436,54.60512768573667585770
24.47864982662428445792,54.60512721261174107212
24.47864944564852862641,54.60512674019977907847
24.47864906426395847916,54.60512626786859868844
24.47864869712939039914,54.60512581551957822512
24.47864831507713034853,54.60512534349332014472
24.47864793199958555192,54.60512487240401924282
24.47864754795028119361,54.60512440249082288801
24.47864716331172019181,54.60512393259040209159
24.47864677838744285054,54.60512346289846874470
24.47864639308230039205,54.60512299332779662109
24.47864600703685766803,54.60512252452126347180
24.47864562024312817812,54.60512205652671724465
24.47864523269091918678,54.60512158861377685071
24.47864484446075650226,54.60512112103749160497
24.47864445556175994057,54.60512065405963966214
24.47864406598406361582,54.60512018826526059456
24.47864367543529340310,54.60511972298139227178
24.47864328403385414390,54.60511925841144886817
24.47864289174483332090,54.60511879442222493708
24.47864249872470310265,54.60511833102309253718
24.47864210532876327875,54.60511786840976355961
24.47864171111259068425,54.60511740607356756527
24.47864131600771742114,54.60511694479565392157
24.47864086239178504911,54.60511648454360056348
24.47864046542760974035,54.60511602534227648675
24.47864006749536969210,54.60511556690889989341
24.47863966855625150743,54.60511510932314394040
24.47863926847704263423,54.60511465294950284033
24.47863886752437778682,54.60511419762087825802
24.47863846564121104166,54.60511374300738651755
24.47863806335189096330,54.60511328860062718604
24.47863766012078912127,54.60511283491658929279
24.47863725572652882079,54.60511238220681917710
24.47863685026870683714,54.60511193024397869067
24.47863644405279259786,54.60511147891973138258
24.47863603724302095088,54.60511102807569017159
24.47863562974404416650,54.60511057802558809726
24.47863522119074275452,54.60511012858948731719
24.47863481134055518851,54.60510968020108180099
24.47863440040634586126,54.60510923302545904789
24.47863398860375028221,54.60510878695026093510
24.47863357609746515209,54.60510834143594394163
24.47863316297798164101,54.60510789627238636967
24.47863274912882403100,54.60510745168768664826
24.47863229328771694782,54.60510704238108559139
24.47863187724102473908,54.60510660006065108973
24.47863146031656356172,54.60510615860872007943
24.47863104258249578038,54.60510571771630594640
24.47863062450074522758,54.60510527728770568956
24.47863020610081008499,54.60510483728655373170
24.47862978701250824543,54.60510439787564962444
24.47862936702822977963,54.60510395942295502891
24.47862894598483407549,54.60510352180953930201
24.47862852418072421301,54.60510308520497346763
24.47862810197758776098,54.60510264922780976349
24.47862767929560590119,54.60510221354066118238
24.47862725596020538887,54.60510177856087210557
24.47862683186567167581,54.60510134434705520334
24.47862640674863854429,54.60510091146888811409
24.47862598087904828503,54.60510047940874756023
24.47862555438457832224,54.60510004779077775083
24.47862512740175233716,54.60509961664651967794
24.47862469961752296399,54.60509918590086897439
24.47862421869005800090,54.60509878036261710577
24.47862378889634626944,54.60509835159506764057
24.47862335822732049451,54.60509792368911519134
24.47862292677750772896,54.60509749632768006222
24.47862249477311991086,54.60509706914683647483
24.47862206221086367464,54.60509664214711733621
24.47862162865101254283,54.60509621591332063417
24.47862119396021540751,54.60509579076541797349
24.47862075842962781280,54.60509536672805097623
24.47862032221728156856,54.60509494305856037499
24.47861988570373981133,54.60509451952552950615
24.47861944840227721443,54.60509409651831447263
24.47861901029536468855,54.60509367413926185009
24.47861857150974529418,54.60509325279275572029
24.47861813202681702251,54.60509283201605512659
24.47861769202289039526,54.60509241134911206927
24.47861725154009349126,54.60509199105116096007
24.47861681028156866091,54.60509157141147085213
24.47861636833299314731,54.60509115301714189172
24.47861592554999887739,54.60509073517989264701
24.47861544474504214008,54.60509039109947337920
24.47861500051059735483,54.60508997472625480896
24.47861455586741641355,54.60508955899427974146
24.47861411053618851952,54.60508914352982401397
24.47861366449738440565,54.60508872864232188249
24.47861321765692821373,54.60508831484902003695
24.47861277007715230525,54.60508790196296047270
24.47861232179258195174,54.60508748920405253102
24.47861187292736673271,54.60508707711763776160
24.47861142363394293398,54.60508666540591349303
24.47861097357015580656,54.60508625473934074535
24.47861052285394478645,54.60508584486268546243
24.47861007115058029626,54.60508543571779682679
24.47860961869051976691,54.60508502744556125208
24.47860916562610356095,54.60508461991695128290
24.47860871203752353154,54.60508421319150329509
24.47860825800106709949,54.60508380685394769216
24.47860780321241591651,54.60508340138193972280
24.47860734755330724965,54.60508299697665535177
24.47860689083711704939,54.60508259384272378156
24.47860641780450663418,54.60508220540970825141
24.47860595956123930250,54.60508180370922559632
24.47860550078413410802,54.60508140261194398590
24.47860504146277449422,54.60508100196378222790
24.47860458120450743991,54.60508060257262030746
24.47860411998929919264,54.60508020464470035904
24.47860365815855843152,54.60507980747505740737
24.47860319556277275410,54.60507941067138659719
24.47860273259146168812,54.60507901434668553975
24.47860226907846126210,54.60507861870584633834
24.47860180492093107318,54.60507822432291646919
24.47860133996040588045,54.60507783076536725275
24.47860087424404085255,54.60507743775017530652
24.47860040820212290669,54.60507704526501981945
24.47859994135650296698,54.60507665349290817858
24.47859947370478650441,54.60507626310017315063
24.47859900504415264777,54.60507587346732805145
24.47859853560256482297,54.60507548442160441482
24.47859806572313345896,54.60507509593404762427
24.47859759533794132835,54.60507470813074348825
24.47859705503323723974,54.60507433436162472162
24.47859658282879280478,54.60507394819300230893
24.47859610972810173735,54.60507356268075085381
24.47859563589092601887,54.60507317803067905970
24.47859516154402115262,54.60507279410926173568
24.47859468659895298970,54.60507241065479888675
24.47859421098875287726,54.60507202774083879149
24.47859373473918154218,54.60507164549609626647
24.47859325771585403686,54.60507126399187427523
24.47859277991798521157,54.60507088342655634960
24.47859230155050624944,54.60507050346386392903
24.47859182269759514838,54.60507012408004356985
24.47859134327247332408,54.60506974529706525345
24.47859086306542764078,54.60506936726480375910
24.47859038200667924912,54.60506899015675230658
24.47858990029460457549,54.60506861377585607897
24.47858941800203069761,54.60506823811535070945
24.47858893529323154326,54.60506786324864236803
24.47858845183795040157,54.60506748895671336186
24.47858796757300225977,54.60506711543866487091
24.47858748249047877721,54.60506674317724673529
24.47858697029338870266,54.60506639042780108184
24.47858648357427924225,54.60506601977087370869
24.47858599607527452235,54.60506564972531862168
24.47858550796745902289,54.60506528047832830453
24.47858501880294923581,54.60506491247314642123
24.47858452890613989439,54.60506454531567044342
24.47858403810193195227,54.60506417911498289186
24.47858354671350156195,54.60506381366355554974
24.47858305466303718845,54.60506344894834995785
24.47858256150669475915,54.60506308523171981051
24.47858206757008403542,54.60506272239028646709
24.47858157282843549751,54.60506236056033912973
24.47858107745116384990,54.60506199944330063545
24.47858058132096559234,54.60506163942095270158
24.47858008432231713414,54.60506128060363550958
24.47857958649952081487,54.60506092265855215828
24.47857908801892179440,54.60506056555174581035
24.47857858902807137724,54.60506020891078549084
24.47857808941106227962,54.60505985332588352321
24.47857756307477217206,54.60505950528627039375
24.47857706164492697098,54.60505915190442749463
24.47857655964436673912,54.60505879956886587934
24.47857605700950500704,54.60505844804065844755
24.47857555380281624480,54.60505809705959734401
24.47857504996148847454,54.60505774649836752133
24.47857454549830791279,54.60505739724012386205
24.47857404014686721894,54.60505704950573147016
24.47857353384108947125,54.60505670320757332092
24.47857302663335232751,54.60505635763211529365
24.47857251891108631980,54.60505601296748778850
24.47857201048524089515,54.60505566899529839020
24.47857150127253689220,54.60505532616490143027
24.47857099100561129035,54.60505498453311901130
24.47857048011919545161,54.60505464368901584749
24.47856996823558262122,54.60505430386945846521
24.47856945577067477871,54.60505396499007702005
24.47856894259988891349,54.60505362729356448881
24.47856842852268144384,54.60505329045813738276
24.47856791356244698932,54.60505295484871624012
24.47856739754568877743,54.60505262088518207975
24.47856689950396358313,54.60505224197853380019
24.47856638189932354521,54.60505191002356184526
24.47856586387117872050,54.60505157892420413646
24.47856534535288375309,54.60505124905602514218
24.47856482561367386097,54.60505092059714371544
24.47856430485467527092,54.60505059366981583935
24.47856378333249693924,54.60505026789908811224
24.47856326131331528018,54.60504994298128167429
24.47856273891642686635,54.60504961859265193880
24.47856221561138312381,54.60504929491010983611
24.47856169124560210548,54.60504897289513337455
