x,y
24.47734336527204490608,54.60479937835336983198
24.47734241181206016336,54.60479905091510488546
24.47734145842127162496,54.60479872169106840829
24.47734050560143259645,54.60479839255241074625
24.47733955187816690113,54.60479806242984324172
24.47733859829652658391,54.60479773194592212349
24.47733764454918770070,54.60479740038888252229
24.47733669124065514211,54.60479706691245382899
24.47733573788588401499,54.60479673371430209272
24.47733478361649872568,54.60479639998401779621
24.47733382888629805052,54.60479606605218805271
24.47733287392066259258,54.60479573204610659332
24.47733191951144959830,54.60479539608459020883
24.47733096543322517391,54.60479505925725618454
24.47733001005199682254,54.60479472272839984726
24.47732905517571211362,54.60479438563036325149
24.47732809951616417266,54.60479404857287022423
24.47732714371496598460,54.60479371054498898275
24.47732618831099671297,54.60479337201939387114
24.47732515753495263766,54.60479290489708148471
24.47732420052733459670,54.60479256421523075460
24.47732324482125676468,54.60479222527735743142
24.47732228783831232022,54.60479188472482547922
24.47732133035037449531,54.60479154294152692728
24.47732037410871797078,54.60479120115496698418
24.47731941544278555511,54.60479085909062746396
24.47731845874656286810,54.60479051793524263303
24.47731750007893225529,54.60479017539079649168
24.47731654174203086427,54.60478983221255333547
24.47731558378818306210,54.60478948973116075649
24.47731462515634603960,54.60478914527468674578
24.47731366630818783392,54.60478880213080543626
24.47731270629174105125,54.60478845849855389361
24.47731174723984537422,54.60478811566824219881
24.47731078766316414885,54.60478777030390062919
24.47730982770111651803,54.60478742480648861601
24.47730886762463953232,54.60478707996049507756
24.47730790699876379790,54.60478673488479728348
24.47730694589862920907,54.60478639080926654970
24.47730598544376334758,54.60478604527158807969
24.47730502422568221732,54.60478569866730680360
24.47730396483666837071,54.60478532892299341484
24.47730300245084222865,54.60478498102646227608
24.47730204045625157505,54.60478463618979105831
24.47730107764352780464,54.60478428892669455763
24.47730011450213183366,54.60478394106097965732
24.47729915332255501426,54.60478359151847627118
24.47729819149621022234,54.60478324396297722387
24.47729722757730996818,54.60478289558625419886
24.47729626428200333521,54.60478254682808341158
24.47729529950309768083,54.60478219737166227787
24.47729433611407756644,54.60478184626338560292
24.47729337310454766907,54.60478149597030039786
24.47729240867372624280,54.60478114595332499448
24.47729144510257626166,54.60478079406986751110
24.47729047995405338156,54.60478044295161481614
24.47728951442056555265,54.60478008961375451236
24.47728855050078777822,54.60477973731567402638
24.47728758531556891853,54.60477938413980325549
24.47728651059809479307,54.60477905633617723424
24.47728554571114401028,54.60477870374177911117
24.47728457904513987842,54.60477834942221875281
24.47728361396546148399,54.60477799478260152455
24.47728264716011992164,54.60477763911656268192
24.47728168134098325481,54.60477728617399861832
24.47728071500272761796,54.60477693046676250788
24.47727974807414952352,54.60477657428254616434
24.47727878109546040264,54.60477621802260017603
24.47727781500164212503,54.60477586063579735765
24.47727684821186855402,54.60477550345484587524
24.47727588043879265456,54.60477514621019423657
24.47727491161701252054,54.60477478796892825130
24.47727394546290824451,54.60477442985889240390
24.47727297746468977380,54.60477406930026234022
24.47727200926422952421,54.60477371005845981244
24.47727104123996255680,54.60477335060997461369
24.47727007394425768894,54.60477299089083658146
24.47726910507955011553,54.60477263026498917498
24.47726813639018317303,54.60477226920433935220
24.47726707444656568669,54.60477199207124243685
24.47726610612170006220,54.60477163149987234192
24.47726513663750580463,54.60477127064127245148
24.47726416761224754737,54.60477090938829292099
24.47726319891816615382,54.60477054754671399905
24.47726222932248418829,54.60477018601800125452
24.47726126028204163276,54.60476982388072286767
24.47726029097268707346,54.60476946154808786105
24.47725932147410077278,54.60476909938504519459
24.47725835189452325835,54.60476873751339610408
24.47725738232611902845,54.60476837501296643040
24.47725641210347902188,54.60476801270286983936
24.47725544214901916007,54.60476765056275638699
24.47725447238347484813,54.60476728898950682378
24.47725350195914018059,54.60476692656163777428
24.47725253204351503200,54.60476656362917680099
24.47725156109808253291,54.60476620149032100926
24.47725059039329309485,54.60476583988977949957
24.47724961963306711255,54.60476547828866955570
24.47724864881411832584,54.60476511658687570616
24.47724767706905169007,54.60476475391937611903
24.47724662650480098591,54.60476437001599236964
24.47724565548062614084,54.60476400936624230553
24.47724468463686520181,54.60476364848150865328
24.47724371333838888631,54.60476328661135880793
24.47724274113187092894,54.60476292525270736178
24.47724176958754327416,54.60476256348967893928
24.47724079846708633568,54.60476220233049815533
24.47723982614464333096,54.60476184049375802942
24.47723885519014075385,54.60476147922896927867
24.47723788369000175180,54.60476111881813210402
24.47723691178962468484,54.60476075844238863510
24.47723593998290780860,54.60476039855592489403
24.47723496899197570542,54.60476003717474213772
24.47723399659489373903,54.60475967594960877705
24.47723302462832961623,54.60475931569714447278
24.47723205233543808390,54.60475895550617053686
24.47723108032097272257,54.60475859490426842058
24.47723010829212952899,54.60475823466103406645
24.47722913614657258563,54.60475787411530035342
24.47722806306632392648,54.60475759371969672884
24.47722709038922772606,54.60475723342554488227
24.47722611889687982512,54.60475687370303887747
24.47722514716808106527,54.60475651395881158123
24.47722417501447367272,54.60475615514093306047
24.47722320310119670239,54.60475579590239192385
24.47722223262084639828,54.60475543557789279703
24.47722125922173574963,54.60475507438412989814
24.47722028885818090771,54.60475471349943177302
24.47721931800782613209,54.60475435308497083042
24.47721834593517442613,54.60475399339944857502
24.47721737465870717187,54.60475363262409587151
24.47721640302004431078,54.60475327246449239738
24.47721543168519886535,54.60475291140405573742
24.47721446080982232729,54.60475255024540786053
24.47721348929012918916,54.60475218948676712216
24.47721251804134112717,54.60475182932816551329
24.47721154687620881418,54.60475146827037207231
24.47721057679760292558,54.60475110716546254253
24.47720960534476830617,54.60475074508779158577
24.47720855724104893625,54.60475041720699351799
24.47720758647152194953,54.60475005720108043761
24.47720661627873184329,54.60474969527889754772
24.47720564510733254338,54.60474933324945823188
24.47720467503804187004,54.60474897129038396315
24.47720370515771293185,54.60474860838951371989
24.47720273488440057008,54.60474824565702789414
24.47720176433472616395,54.60474788272163948477
24.47720079545304727731,54.60474751887799982342
24.47719885546574047908,54.60474679149953658452
24.47719788548511132831,54.60474642991630389588
24.47719691533346875190,54.60474606766732819096
24.47719594650967067651,54.60474570389045112506
24.47719497747175765312,54.60474533927572338143
24.47719400927383759381,54.60474497337623489557
24.47719304089041258976,54.60474460743286329034
24.47719207310345268525,54.60474424319632191782
24.47719110413725118747,54.60474387926304729035
24.47719013557401979142,54.60474351532631942518
24.47718916697665747506,54.60474315120399779744
24.47718814464450787227,54.60474284805300726475
24.47718717507410346457,54.60474248236516814359
24.47718620752593210455,54.60474211727991900034
24.47718523941140844613,54.60474175291142273636
24.47718427102185856370,54.60474138717556513711
24.47718330205493586504,54.60474102076054236932
24.47718233334928328304,54.60474065380497421529
24.47718136490602702793,54.60474028807492175019
24.47718039641504716997,54.60473992065031012544
24.47717942728471740566,54.60473955338989782149
24.47717845848896800476,54.60473918630906808858
24.47717748962503847565,54.60473881942375840026
24.47717652076052274879,54.60473845309385154678
24.47717555262165589625,54.60473808638755599532
24.47717458484593677781,54.60473772067973641242
24.47717361515721279375,54.60473735277077622641
24.47717264665111969180,54.60473698400137010367
24.47717167838666796342,54.60473661634661368680
24.47717070926647053852,54.60473624979908890964
24.47716967943010857311,54.60473595883231467951
24.47716871025211204937,54.60473559275276045355
24.47716774149671081773,54.60473522487886555155
24.47716677301257703903,54.60473485737560395137
24.47716580444017608897,54.60473448992247114120
24.47716483551555910481,54.60473412365111300915
24.47716386754322570596,54.60473375898515513427
24.47716289831992142467,54.60473339276970250467
24.47716192990468542234,54.60473302721957367112
24.47716096163877352865,54.60473266014543014535
24.47715999276769593962,54.60473229376594872519
24.47715902523323450168,54.60473192730668756667
24.47715805758197404884,54.60473156210099432428
24.47715708924635791277,54.60473119683590681461
24.47715612052989442304,54.60473083212429656896
24.47715515195329771814,54.60473046708646194247
24.47715418360963468558,54.60473010153035033909
24.47715321568017898812,54.60472973574540844766
24.47715224777289932945,54.60472937062385057061
24.47715127969897608295,54.60472900531515705325
24.47715027467020831864,54.60472870544023749062
24.47714930602298721851,54.60472834165654631988
24.47714833749160590060,54.60472797707705439052
24.47714736918965527934,54.60472761230553828682
24.47714640041720102204,54.60472724782157172285
24.47714543277856691361,54.60472688319583767225
24.47714446449471381584,54.60472651907741692412
24.47714349677701761721,54.60472615512548344441
24.47714252818851221605,54.60472578979598523574
24.47714156048488476358,54.60472542481678459581
24.47714059198750646829,54.60472506001631387562
24.47713962303891932493,54.60472469574214926524
24.47713865452040948867,54.60472433077641341015
24.47713768589217053773,54.60472396632700764485
24.47713671716404348899,54.60472360144307657492
24.47713574867232466659,54.60472323640409086920
24.47713477993503161656,54.60472287188847673178
24.47713381042771985108,54.60472250694642326607
24.47713284193158500557,54.60472214184995465303
24.47713187277659230290,54.60472177721558040275
24.47713082822457408838,54.60472150190198448172
24.47712985808681196431,54.60472113758930134964
24.47712888837976308309,54.60472077302408422383
24.47712791864233849992,54.60472040881249711219
24.47712694982353909268,54.60472004389942668467
24.47712597941281842395,54.60471967829746375855
24.47712501012783192778,54.60471931426270941756
24.47712404050928824972,54.60471895015487575620
24.47712307019808974928,54.60471858539089140550
24.47712210098319118856,54.60471822137206032721
24.47712112966370767708,54.60471785549547263372
24.47712015957067777094,54.60471749158675436320
24.47711918998974667261,54.60471712678580757938
24.47711821970018064576,54.60471676235582094705
24.47711724907884445201,54.60471639773002294760
24.47711627870818418273,54.60471603333668610958
24.47711530827593406912,54.60471566824663369744
24.47711433779847212122,54.60471530327583167264
24.47711336615003929751,54.60471493850225499500
24.47711239554945095165,54.60471457298273634251
24.47711134145416878027,54.60471427395530952253
24.47711036996418698664,54.60471390915347456030
24.47710939866540869048,54.60471354488611694933
24.47710842726353419607,54.60471317907455812701
24.47710745562241640982,54.60471281392274534028
24.47710648455328552586,54.60471244844711691258
24.47710551286893121414,54.60471208327785319625
24.47710454009024871880,54.60471171871073181592
24.47710356856619995369,54.60471135522864472023
24.47710259685688782838,54.60471098958091573650
24.47710162399696898206,54.60471062404398168155
24.47710065313786031993,54.60471025767581210175
24.47709968094413568451,54.60470989207915692987
24.47709870877121218768,54.60470952677255240815
24.47709773578483094525,54.60470916199054158824
24.47709676372937082078,54.60470879647471065255
24.47709579133635671155,54.60470842999033891374
24.47709481884427873410,54.60470806406513588627
24.47709384587595238258,54.60470769834827819977
24.47709287364591901337,54.60470733245188057481
24.47709183154825041129,54.60470708930959204963
24.47709085892669378381,54.60470672429656247004
24.47708988573331723160,54.60470635831753583034
24.47708891268937136942,54.60470599269715563651
24.47708793939943205942,54.60470562712340125699
24.47708696590250454506,54.60470526120351308919
24.47708599215664193594,54.60470489599158128158
24.47708501911205303259,54.60470453098456999896
24.47708404442465024431,54.60470416623815026469
24.47708306985922632748,54.60470380049672911582
24.47708209618014763009,54.60470343513886604114
24.47708112054882434450,54.60470306970074716446
24.47708014621215610873,54.60470270279063242924
24.47707917128799337547,54.60470233655768623748
24.47707819615316893191,54.60470197121326663137
24.47707721998231633620,54.60470160586586985119
24.47707624423219385790,54.60470124025111715582
24.47707526856558502004,54.60470087440406672386
24.47707429217545538336,54.60470050815222009533
24.47707331616129522445,54.60470014230811131029
24.47707230637664821415,54.60469986567610334305
24.47707132860398360208,54.60469950020180363026
24.47707035166779832025,54.60469913472706338098
24.47706937441506624964,54.60469876980057790661
24.47706839709757886681,54.60469840330868862566
24.47706741948914910267,54.60469803695637835972
24.47706644089579341994,54.60469767131092311274
24.47706546262691063021,54.60469730576097902031
24.47706448392500533373,54.60469693988390105233
24.47706350543600350989,54.60469657457559122804
24.47706252642849023005,54.60469620881390540035
24.47706154789820587325,54.60469584185378266739
24.47706056846086042356,54.60469547528152389759
24.47705958894299627104,54.60469510965406669811
24.47705860887477058441,54.60469474597561401197
24.47705762822851127680,54.60469437986102292371
24.47705664824191984508,54.60469401397284627819
24.47705566777666064127,54.60469364684794868481
24.47705468761121139210,54.60469327985499887745
24.47705370719215878239,54.60469291230783284163
24.47705272640720153277,54.60469254587071930018
24.47705161311443688987,54.60469220828138503521
24.47705063076180564963,54.60469184154312216606
24.47704964842726127472,54.60469147411063062236
24.47704866600429340906,54.60469110652723401245
24.47704768414663689668,54.60469074056371141523
24.47704670100354462647,54.60469037246180334932
24.47704571782828963933,54.60469000500025060774
24.47704473505261901778,54.60468963842807710307
24.47704375103251450696,54.60468927079977419226
24.47704276779476018078,54.60468890309633849256
24.47704178389229667800,54.60468853501980390774
24.47704079905664542594,54.60468816738302422209
24.47703981499189040960,54.60468780058927507071
24.47703883051263318293,54.60468743277348835363
24.47703784483292110963,54.60468706443660380501
24.47703685970483178380,54.60468669607927694187
24.47703587445150574808,54.60468632781562803302
24.47703488860855713938,54.60468596007466146602
24.47703390276043577956,54.60468559036333857648
24.47703291545086656811,54.60468522106300071073
24.47703187644092182040,54.60468485461990439944
24.47703088977371521651,54.60468448586200906902
24.47702990189365479523,54.60468411805305066764
24.47702891580528117288,54.60468374943697256185
24.47702792858150289135,54.60468337999721200049
24.47702694164287606782,54.60468300934491026055
24.47702595407025327745,54.60468263996644111558
24.47702496688940954073,54.60468227045665656760
24.47702397842055788146,54.60468189980750253198
24.47702299086281385598,54.60468152878924996685
24.47702200298009600488,54.60468115768946262278
24.47702101493985438196,54.60468078579101103287
24.47702002645786478752,54.60468041503938962933
24.47701903723199379215,54.60468004453201018578
24.47701804826026261708,54.60467967396456856477
24.47701705850882447635,54.60467930243729739459
24.47701606902437632129,54.60467892963999503309
24.47701507986323932187,54.60467855725538299794
24.47701408954725010858,54.60467818585387789199
24.47701309850338446950,54.60467781523261976417
24.47701210636405022569,54.60467744484706997810
24.47701104676965400131,54.60467714349576340283
24.47701005476250557535,54.60467677087369509081
24.47700906246123864207,54.60467639849122889473
24.47700807060526884129,54.60467602571046796811
24.47700707785452323151,54.60467565447830651237
24.47700608460723969984,54.60467528334240938648
24.47700509072218011397,54.60467491273109885697
24.47700409802451204655,54.60467454131064357625
24.47700310383299537875,54.60467416871563983705
24.47700211046223728317,54.60467379562032164131
24.47700111670691924814,54.60467342250736777487
24.47700012152061788129,54.60467305175514951543
24.47699912753470741222,54.60467268119322881148
24.47699813208853925062,54.60467230945881311754
24.47699713687553924046,54.60467193685213516119
24.47699614147226654381,54.60467156290496859583
24.47699514667417375335,54.60467118943040532031
24.47699415121384802774,54.60467081657386501092
24.47699315421651888869,54.60467044585544726942
24.47699215774621350761,54.60467007389945592877
24.47699108696821213016,54.60466978653067116056
24.47699009031368433398,54.60466941366637172450
24.47698909316962811999,54.60466904002249322048
24.47698809609266135112,54.60466866712322087096
24.47698709876197042945,54.60466829490061968500
24.47698610010012743032,54.60466792354250742392
24.47698510257541926194,54.60466755239282576895
24.47698410446450267841,54.60466718029941546320
24.47698310635840357463,54.60466680737791733691
24.47698210733639712089,54.60466643408934572790
24.47698110873945154253,54.60466606135500455821
24.47698010844168337030,54.60466568933784969886
24.47697910937061749337,54.60466531827881908612
24.47697810932184125932,54.60466494819866767330
24.47697710949645255596,54.60466457663565620351
24.47697610892040032127,54.60466420456762648428
24.47697510814413490721,54.60466383066853524042
24.47697407814030512441,54.60466341479538954218
24.47697307791133880528,54.60466304269046133868
24.47697207639507155363,54.60466267189647027180
24.47697107311307007649,54.60466230108619356542
24.47697007086803822062,54.60466192774962479461
24.47696906763050250788,54.60466155384342812340
24.47696806653042500557,54.60466117944056918532
24.47696706389784182534,54.60466080693377222133
24.47696606134266872346,54.60466043479008391159
24.47696505716159265376,54.60466006208918088305
24.47696405389519824780,54.60465968881353404640
24.47696305067379896059,54.60465931346569590232
24.47696204766298677669,54.60465893848409990596
24.47696104395167537859,54.60465856346066715332
24.47696003944320963797,54.60465819040482671198
24.47695903545958273639,54.60465781765265802505
24.47695803125156288615,54.60465744439527924214
24.47695702722749899749,54.60465706836748012165
24.47695602298632877591,54.60465669283035339276
24.47695501769793935409,54.60465631694127353057
24.47695401334361164913,54.60465593949670193297
24.47695300788086925081,54.60465556310297330356
24.47695199912253372077,54.60465526514492751176
24.47695099416982600360,54.60465489017060036758
24.47694998856764669881,54.60465451429493555224
24.47694898277149277988,54.60465413673675527662
24.47694797764987484356,54.60465375890484551746
24.47694697252615014804,54.60465338081493769096
24.47694596638403652378,54.60465300262069376913
24.47694496054075585789,54.60465262550012965903
24.47694395421049762263,54.60465224689965424432
24.47694294912560408761,54.60465186832471573553
24.47694194291629443683,54.60465148712399496844
24.47694093596516751177,54.60465110796819487859
24.47693992906861382153,54.60465072813757814174
24.47693892316895869499,54.60465034800940742343
24.47693791572158872327,54.60464996755359834424
24.47693690877618877266,54.60464958616510244838
24.47693590156751852760,54.60464920396835708516
24.47693489450821857645,54.60464882064115954563
24.47693388680190551554,54.60464843854433070192
24.47693285387834194466,54.60464817817202742845
24.47693184550765721497,54.60464779597293727420
24.47693083755412857272,54.60464741315298198288
24.47692982944575490478,54.60464703028026889342
24.47692882045392437362,54.60464664643074428341
24.47692781118115590289,54.60464626265964938057
24.47692680207999416098,54.60464587825914861696
24.47692579352196418085,54.60464549295942049412
24.47692478412881555982,54.60464510705791241207
24.47692377511722838790,54.60464472167763716470
24.47692276560071888980,54.60464433629854852370
24.47692175629433108952,54.60464395188965625039
24.47692074588139732327,54.60464356573620392510
24.47691973595580350320,54.60464317927209521031
24.47691872638157306596,54.60464279260515496617
24.47691771634289636950,54.60464240566073357286
24.47691670582544531953,54.60464201887493373988
24.47691569539188094495,54.60464163155293704222
24.47691468441892226338,54.60464124489414672325
24.47691367277038665407,54.60464085788886023920
24.47691266129974607679,54.60464047119857866619
24.47691159967468621517,54.60464023226948881984
24.47691058738248059967,54.60463984562403538803
24.47690957440571324355,54.60463945925381068491
24.47690856119393387758,54.60463907274483830179
24.47690754762287568269,54.60463868593838299148
24.47690653440260888374,54.60463829952468728379
24.47690552034610433907,54.60463791258019483621
24.47690450635634107357,54.60463752596022857233
24.47690349169880263958,54.60463713906239746620
24.47690247724205647728,54.60463675328318089441
24.47690146031284186279,54.60463636855183011676
24.47690044631792716245,54.60463598434822785066
24.47689943043275206946,54.60463559834373370450
24.47689841443062164217,54.60463521249896956533
24.47689739726293467470,54.60463482703426052467
24.47689638161998360033,54.60463444173192470998
24.47689536500657325746,54.60463405785464630071
24.47689434776718186981,54.60463367415449198461
24.47689333010642087629,54.60463328969009211278
24.47689126667437520268,54.60463267205705761853
24.47689024867542784136,54.60463228789291179055
24.47688923009736683412,54.60463190408255229613
24.47688821108319956465,54.60463152093334571191
24.47688719176578331371,54.60463113790979861051
24.47688617225918150666,54.60463075472539173916
24.47688515338581538572,54.60463037152650400685
24.47688413356206282856,54.60462998778005783151
24.47688311267573268992,54.60462960459649650602
24.47688209257284341902,54.60462922146692221759
24.47688107157389580948,54.60462883966901159738
24.47688005065839789154,54.60462845786229735268
24.47687902915799185166,54.60462807480275415628
24.47687800751842246427,54.60462769136523775160
24.47687698672751110962,54.60462730814405318824
24.47687596429308243273,54.60462692513475957412
24.47687494167442423532,54.60462654257130310498
24.47687391950354296455,54.60462615998389424021
24.47687289691210565934,54.60462577768925029886
24.47687181834982794726,54.60462556772590403398
24.47687079572701662755,54.60462518367883433257
24.47686977252828199880,54.60462479880595765280
24.47686874922402822108,54.60462441415256762411
24.47686772570955682227,54.60462403149708876526
24.47686670099987793492,54.60462364784793010131
24.47686567695224013619,54.60462326369010099825
24.47686465328996163748,54.60462287826812399771
24.47686362979580820820,54.60462249172918802742
24.47686260505222577422,54.60462210624576329110
24.47686158038926862446,54.60462172063977703829
24.47686055661310433607,54.60462133513046012467
24.47685953199430031191,54.60462094983635239487
24.47685850728247558550,54.60462056373706474233
24.47685748181330467332,54.60462017605007645216
24.47685645691470668339,54.60461978795183313196
24.47685543153463427757,54.60461940054366181130
24.47685440658624145271,54.60461901368287840342
24.47685338078632355518,54.60461862660932297331
24.47685235431463013356,54.60461823895823130215
24.47685132834026688897,54.60461785030731363122
24.47685026002561414771,54.60461758423620892700
24.47684923326375638908,54.60461719557230253486
24.47684820686097140197,54.60461680633161307696
24.47684718105551837652,54.60461641918565334208
24.47684615358909709926,54.60461602896165800303
24.47684512555008140566,54.60461563874780921424
24.47684409994828058643,54.60461524756165374583
24.47684307182095864164,54.60461485877778642362
24.47684204258071360982,54.60461447132043844022
24.47684101583509885813,54.60461408500089675044
24.47683998945336725228,54.60461369595370229035
24.47683895992453884105,54.60461330556761083699
24.47683793281919051310,54.60461291542110018327
24.47683690414047319450,54.60461252511296947887
24.47683587591756904089,54.60461213620623510678
24.47683484713403601063,54.60461174834189534977
24.47683381812613134798,54.60461135802327703459
24.47683278927616967735,54.60461096844392159255
24.47683176075923938697,54.60461057885386537691
24.47683073122273000877,54.60461018807205846315
24.47682971187426659299,54.60460974496763242314
24.47682868179669668507,54.60460935547065020046
24.47682765247549596666,54.60460896685489018409
24.47682662248443463682,54.60460857730015504785
24.47682559219644815585,54.60460818686232187247
24.47682456350360880037,54.60460779513540074959
24.47682353419534351247,54.60460740383502553641
24.47682250447207508159,54.60460701386110571320
24.47682147404111674405,54.60460662535871279033
24.47682044362362674406,54.60460623987549411140
24.47681941287719808997,54.60460585023803048443
24.47681838311637392280,54.60460545900775031214
24.47681735298274929846,54.60460506673049252413
24.47681632294959541696,54.60460467676998774778
24.47681529234491648594,54.60460428868146465220
24.47681426111004299173,54.60460390028654842354
24.47681323017939192255,54.60460351077853147217
24.47681219980322708807,54.60460312009064409722
24.47681116978563409248,54.60460272853129026771
24.47681013816238149161,54.60460233728824874788
24.47680908783653563887,54.60460192890722197490
24.47680805622994526516,54.60460153972810104506
24.47680702551910059128,54.60460114933506758916
24.47680599446385940610,54.60460075839456095537
24.47680496376171532802,54.60460036705866571083
24.47680393188196745768,54.60459997507464180444
24.47680290083846799121,54.60459958352267761938
24.47680186968295856786,54.60459919281210972031
24.47679980558095635956,54.60459841170204242644
24.47679877398263315058,54.60459802098451120855
24.47679774175617950505,54.60459762863576571590
24.47679671061189665693,54.60459723598211212447
24.47679567869588623807,54.60459684483539177791
24.47679464681686312133,54.60459645343934198536
24.47679361531303143806,54.60459606221268558102
24.47679258277154801249,54.60459567039078621065
24.47679155058598610140,54.60459527798209222738
24.47679051894780144494,54.60459488634586477929
24.47678949885228405492,54.60459448589202224866
24.47678846625514026414,54.60459409350097104152
24.47678743399939449432,54.60459369960643272179
24.47678640147030293406,54.60459330634897412438
24.47678536946631311366,54.60459291314576546483
24.47678433620762561418,54.60459252056927681451
24.47678330373167554512,54.60459212888596880475
24.47678227197861744457,54.60459173484217387795
24.47678123947402895055,54.60459134059235708492
24.47678020650810282177,54.60459094628852483311
24.47677917348281795284,54.60459055375625325723
24.47677814008753927055,54.60459016062617365606
24.47677710753443136582,54.60458976836230249319
24.47677607382451370199,54.60458937415158686690
24.47677504100462186898,54.60458898059797405722
24.47677400759203436564,54.60458858707804807864
24.47677297431259191285,54.60458819336425762003
24.47677194089929386678,54.60458779964234565796
24.47677090700680224700,54.60458740643733932529
24.47676987312416230225,54.60458701237273970719
24.47676883322591834258,54.60458671651245055045
24.47676779986207407092,54.60458632218838204153
24.47676676602924672466,54.60458592908106822961
24.47676573153943380134,54.60458553488948751919
24.47676469757924166970,54.60458514120109185797
24.47676366314024321014,54.60458474798912220649
24.47676262901564214758,54.60458435517868025499
24.47676159452004185368,54.60458396052312224356
24.47676056111676246019,54.60458356634551080333
24.47675952688656408895,54.60458317113002379983
24.47675849299378825208,54.60458277863357068327
24.47675745773816657902,54.60458238545557918542
24.47675642316986355240,54.60458199316964567060
24.47675538860765342974,54.60458160017093831584
24.47675435455473902380,54.60458120553062855151
24.47675331939008103177,54.60458081014817111054
24.47675228497310939701,54.60458041551792973678
24.47675125044655786155,54.60458002210854999703
24.47675021565923358935,54.60457962959139166514
24.47674917911755443356,54.60457923651020450961
24.47674814470340365347,54.60457884229465008730
24.47674701468433511309,54.60457854889837392420
24.47674597781329808299,54.60457815380890167489
24.47674494206480844127,54.60457776028040655092
24.47674390647895492634,54.60457736621513191722
24.47674287065804676899,54.60457697229299611763
24.47674183395906055694,54.60457657858262336958
24.47674079885524633937,54.60457618355865605508
24.47673976249784644210,54.60457578847067594552
24.47673872538793560238,54.60457539439804008907
24.47673665339787874018,54.60457460508897042928
24.47673561613101611556,54.60457421105477493484
24.47673457962696019763,54.60457381629579032278
24.47673354280581747844,54.60457342107482503479
24.47673250644258757802,54.60457302486457820123
24.47673146825000856097,54.60457262853488202836
24.47673043183438323922,54.60457223429920503577
24.47672939435834749133,54.60457183963450233932
24.47672835644395661348,54.60457144443969923486
24.47672728640007377976,54.60457119576430073948
24.47672624980124567173,54.60457080048539069139
24.47672521206828477602,54.60457040527536776153
24.47672417387454402160,54.60457000967689111803
24.47672313566937773999,54.60456961445844115133
24.47672209841782731132,54.60456921819685049968
24.47672106060592511767,54.60456882209527407213
24.47672002302967086962,54.60456842599169391406
24.47671898451526928397,54.60456803040155904228
24.47671794634637976174,54.60456763463678697690
24.47671690755453610677,54.60456723759126873574
24.47671586971567236901,54.60456684063336041390
24.47671483142515569398,54.60456644323367925153
24.47671379290039439525,54.60456604552879866787
24.47671275393392420483,54.60456564878459317924
24.47671171441026771731,54.60456525216721956895
24.47671067487567597709,54.60456485476186117012
24.47670963635462726415,54.60456445669546354793
24.47670859688141220545,54.60456405831182991051
24.47670755678839071834,54.60456366022488339240
24.47670651646533812595,54.60456326258412929064
24.47670547558980658209,54.60456286486977006689
24.47670445283066698039,54.60456252303330870745
24.47670341213326850038,54.60456212443327927986
24.47670237079599431240,54.60456172527710805298
24.47670132933472331160,54.60456132651160032765
24.47670028770832217901,54.60456092837874564339
24.47669924525059670373,54.60456053045379576361
24.47669820334783707949,54.60456013186718848829
24.47669715991385430698,54.60455973324416589776
24.47669611755671681408,54.60455933504377412646
24.47669507343879047312,54.60455893568805407767
24.47669403117169650841,54.60455853640830525819
24.47669298655918623808,54.60455813898441590482
24.47669194300220851801,54.60455774067847301012
24.47669089945815557030,54.60455734127328497607
24.47668985433460875356,54.60455694149400329707
24.47668880982044115058,54.60455654110796075429
24.47668776457899397769,54.60455614076007435642
24.47668671944317608791,54.60455574158827829478
24.47668565896899295353,54.60455539886264375582
24.47668461194028921568,54.60455499966519710142
24.47668356619528040596,54.60455460123046123044
24.47668251940289962931,54.60455420033321871642
24.47668147213054368194,54.60455379979134704627
24.47668042521839382175,54.60455339953981024337
24.47667937722824405000,54.60455300021596514171
24.47667832940434351485,54.60455260347547579158
24.47667728042760160179,54.60455220459989789106
24.47667623216089793914,54.60455180521334739296
24.47667518314518275702,54.60455140604832280360
24.47667413352590415343,54.60455100655054394565
24.47667308382605000361,54.60455060855009179477
24.47667203372935418315,54.60455021096846195405
24.47667098280346564820,54.60454981294932252922
24.47666993110192734662,54.60454941465486911056
24.47666888023578479761,54.60454901515655734556
24.47666782982976485528,54.60454861630046252685
24.47666677752275532498,54.60454821813442549683
24.47666572479765889625,54.60454781994330630823
24.47666466218647229880,54.60454753500982860714
24.47666360908620930559,54.60454713655627045910
24.47666255572815785513,54.60454673894995636374
24.47666150251908590008,54.60454634029280640561
24.47666044865655265994,54.60454594185961241237
24.47665939381951716314,54.60454554412075367509
24.47665833951324998452,54.60454514799992864482
24.47665728534017048901,54.60454475142127961362
24.47665622939480556397,54.60454435325814159796
24.47665517401024004585,54.60454395510191716312
24.47665411839418680984,54.60454355483388155790
24.47665306134886975542,54.60454315720298268388
24.47665200541651131516,54.60454275962516135223
24.47665094854177070260,54.60454236250131998531
24.47664989067576613024,54.60454196512360880433
24.47664883299502491809,54.60454156667442759954
24.47664777516134293478,54.60454116731696672105
24.47664671557905435861,54.60454076800074574294
24.47664565835095373814,54.60454036861274573766
24.47664353950199611631,54.60453957316846640424
24.47664245764743995437,54.60453925604532798843
24.47664139793907978060,54.60453885636607651577
24.47664033767359015314,54.60453845710206621789
24.47663927772051906118,54.60453805831768647749
